0.9554428,-0.29517633,0.9174078,0.39794838,1.0308434,-1.7452259
0.99892306,-0.046396937,0.99960995,-0.027927876,1.4359776,-2.5084527
0.9738093,0.22736624,0.87782633,-0.47897902,1.250604,-2.077281
0.9036014,0.4283743,0.6587004,-0.75240535,0.8392776,-1.3800641
0.8567512,0.51572996,0.5344485,-0.845201,0.13831215,-0.16062973
0.8846186,0.4663153,0.6330087,-0.77414465,-0.6998221,1.3715756
0.96406364,0.26567143,0.89360726,-0.44884974,-1.4253289,2.7724042
0.99831843,-0.05796823,0.98473257,0.17407408,-1.7465111,3.4413185
0.93109334,-0.36478105,0.70270747,0.7114789,-1.3301282,2.5823812
0.83576345,-0.5490896,0.35570583,0.93459797,-0.71766883,1.5357972
0.8054671,-0.5926404,0.22153756,0.97515184,0.18748076,-0.12851074
0.86360985,-0.5041607,0.35317263,0.9355582,0.8561542,-1.2408028
0.9547643,-0.2973636,0.6543195,0.7562182,1.3722384,-2.2447755
0.9996993,0.024520915,0.96203065,0.2729414,1.8226298,-3.4450636
0.931514,0.3637054,0.9192228,-0.39373788,1.5488075,-3.155967
0.8191755,0.57354295,0.60284334,-0.7978596,0.7920998,-1.961109
0.7835239,0.6213616,0.4083988,-0.9128036,-0.19444151,-0.30251133
0.8536228,0.52089167,0.4772044,-0.87879235,-1.0108578,1.0660459
0.9582774,0.28583995,0.7250044,-0.68874425,-1.5236121,2.0236504
0.9980756,-0.06200883,0.9732737,-0.22964825,-1.9183632,3.127809
0.9119069,-0.41039717,0.92911786,0.3697838,-1.5910741,2.7874684
0.79278743,-0.6094982,0.6990689,0.7150543,-0.6954933,1.3372838
0.7541508,-0.65670127,0.5681077,0.8229542,0.09388838,0.34824434
0.8268883,-0.5623661,0.64145184,0.76716334,1.0801169,-1.2673844
0.9562618,-0.29251218,0.89320356,0.44965252,1.8723919,-2.7532353
0.99298507,0.118239984,0.9851766,-0.1715429,2.1693532,-3.4227746
0.87899953,0.4768226,0.73580223,-0.6771965,1.5350056,-2.159701
0.7494081,0.6621083,0.5032215,-0.8641575,0.69909424,-0.8146603
0.71843266,0.6955965,0.48161605,-0.87638235,-0.24908298,0.56517416
0.8039612,0.5946817,0.6615524,-0.7498989,-1.0559541,1.624157
0.93570703,0.35277805,0.9077777,-0.4194515,-1.6533318,2.4508917
0.9999776,0.006698271,0.99675435,0.080502875,-1.7934468,2.519397
0.9495407,-0.313644,0.87400407,0.48591864,-1.3884988,1.6275214
0.85245186,-0.5228057,0.72167456,0.6922325,-0.87836945,0.892887
0.79133236,-0.61138624,0.6574216,0.75352293,-0.18115617,-0.014628875
0.81377304,-0.5811828,0.72576916,0.6879383,0.5509334,-0.92295504
0.912955,-0.40806028,0.9095817,0.41552505,1.4134777,-2.3341768
0.9968591,-0.079195626,0.9909054,-0.13456029,1.9068855,-3.1332798
0.9592728,0.2824813,0.759353,-0.65067893,1.661567,-2.4447536
0.841849,0.539713,0.45039633,-0.8928287,1.1272156,-1.4527423
0.7495651,0.6619306,0.28639308,-0.9581122,0.3841385,-0.30820134
0.75241613,0.65868807,0.33752844,-0.94131535,-0.42789555,0.8447672
0.8549166,0.5187655,0.60950845,-0.79277956,-1.2890742,2.2572117
0.9762287,0.21674284,0.9428867,-0.33311352,-1.9134718,3.3929005
0.9864067,-0.16432244,0.9464789,0.32276568,-1.8098905,3.0701704
0.89255774,-0.45093313,0.68309534,0.7303292,-1.159233,1.7427579
0.80415404,-0.5944209,0.48017883,0.8771706,-0.50195545,0.7449933
0.7947825,-0.6068944,0.4672474,0.8841266,0.34780458,-0.59807414
0.8772796,-0.47997978,0.67335534,0.73931897,1.1469058,-1.9121171
0.9784122,-0.20666286,0.94375664,0.33064094,1.7169535,-2.9419985
0.98876464,0.14948057,0.9615375,-0.27467382,1.7627305,-3.0129867
0.8967492,0.4425391,0.6995637,-0.7145702,1.2548097,-2.0551422
0.7987355,0.6016823,0.44681332,-0.8946272,0.58847225,-1.0323305
0.78577346,0.6185144,0.4095919,-0.9122689,-0.37721,0.61939675
0.8681648,0.49627605,0.6076008,-0.79424256,-1.0764154,1.6739753
0.9687456,0.24805649,0.8800739,-0.4748367,-1.5562434,2.4782755
0.9973258,-0.0730845,0.9997506,0.022331875,-1.5955157,2.5342324
0.938507,-0.34526017,0.89852405,0.43892428,-1.1310897,1.6712352
0.8744707,-0.48507833,0.78851426,0.61501646,-0.38107997,0.37710488
0.87190646,-0.48967242,0.8064351,0.59132254,0.32899043,-0.6708059
0.93342924,-0.35876164,0.9329279,0.36006323,1.0908844,-1.9305255
0.9941324,-0.10817033,0.9974287,-0.07166566,1.4270236,-2.347097
0.98512053,0.17186473,0.8712702,-0.4908037,1.3137506,-1.9416736
0.9236351,0.383273,0.6890495,-0.7247143,0.8498603,-0.9791763
0.8719478,0.48959884,0.6038092,-0.7971289,0.31212267,-0.12309579
0.8710284,0.49123257,0.65425223,-0.7562764,-0.29400298,0.76684207
0.9264439,0.37643299,0.83044076,-0.5571069,-0.95959395,1.8675333
0.9912208,0.13221729,0.9947022,-0.102798164,-1.5114366,2.8982205
0.9876534,-0.15665512,0.90789044,0.41920754,-1.3081415,2.3057697
0.93378097,-0.35784513,0.7136013,0.70055205,-0.73969555,1.0740889
0.8933229,-0.4494154,0.61225325,0.7906617,-0.2441074,0.26416692
0.8960484,-0.44395635,0.6381064,0.7699482,0.3040068,-0.59205914
0.9398342,-0.34163103,0.7772083,0.6292433,0.78845793,-1.3605882
0.9894888,-0.14460967,0.94880486,0.31586277,1.2014817,-2.1561635
0.99277997,0.119949624,0.9854353,-0.17005084,1.3775432,-2.624269
0.9354746,0.35339397,0.8056669,-0.5923688,0.9735283,-1.9009625
0.8805778,0.47390163,0.61731523,-0.7867159,0.33060533,-0.78382367
0.8771676,0.48018438,0.5636267,-0.8260296,-0.258989,0.122573815
0.9317987,0.3629755,0.6979735,-0.71612364,-1.0154256,1.6009003
0.9912213,0.1322133,0.9164739,-0.40009445,-1.3202968,2.1808903
0.98980796,-0.1424086,0.9981565,0.06069249,-1.3606062,2.4051743
0.93292713,-0.36006516,0.89604294,0.44396734,-0.83970916,1.4918659
0.8940216,-0.4480239,0.8052374,0.59295255,-0.10578758,0.2311396
0.91745114,-0.3978485,0.8524374,0.52282935,0.64943427,-1.0643018
0.9742473,-0.22548231,0.9673785,0.25333548,1.1269016,-1.8104136
0.99981874,0.019039556,0.9908788,-0.13475575,1.2734376,-1.9877001
0.9676577,0.25226688,0.881754,-0.47170952,1.0298961,-1.4785029
0.9160257,0.40111953,0.76539487,-0.64356095,0.5167202,-0.5620223
0.893478,0.44910702,0.73889166,-0.6738242,0.004060228,0.16728948
0.9249017,0.38020626,0.8418948,-0.5396417,-0.74928826,1.5071968
0.97940487,0.20190611,0.9754549,-0.22019932,-1.071434,1.8907967
0.9991184,-0.041981578,0.9774197,0.21130729,-1.3141341,2.3326786
0.9573963,-0.2887773,0.7923934,0.61001045,-1.1329025,1.9874709
0.8892063,-0.45750645,0.5605584,0.8281149,-0.65639985,1.1636562
0.8541525,-0.52002263,0.44308278,0.8964807,-0.050461512,0.18661542
0.8898716,-0.4562111,0.54676867,0.83728373,0.7733106,-1.3778263
0.9701748,-0.24240643,0.84407866,0.53621936,1.4803654,-2.839214
0.99684614,0.07935852,0.99792886,-0.06432749,1.6684698,-3.280841
0.92367387,0.3831796,0.7673118,-0.64127415,1.381528,-2.8686304
0.82132804,0.57045615,0.39091226,-0.9204279,0.72289973,-1.8148903
0.78617376,0.6180055,0.18082179,-0.98351586,-0.13070136,-0.38508108
0.842946,0.5379982,0.218833,-0.9757623,-0.83264095,0.76941276
0.9447229,0.32786995,0.49116832,-0.87106466,-1.4734564,2.1412508
0.99988556,-0.0151278,0.88695765,-0.4618508,-1.9577495,3.54
0.9272827,-0.37436184,0.97676516,0.21431248,-1.616843,3.1968653
0.81073326,-0.5854157,0.74639934,0.6654983,-0.7505553,1.8385912
0.7804478,-0.62522095,0.5909503,0.806708,0.25189152,0.25736585
0.8576014,-0.5143149,0.6520721,0.758157,1.0775906,-1.0309492
0.96968824,-0.24434558,0.8756243,0.4829928,1.8040748,-2.4763794
0.9906053,0.1367521,0.9988608,-0.047719035,1.9373865,-2.863081
0.8781247,0.4784318,0.8274293,-0.5615699,1.590623,-2.4653578
0.7415961,0.67084664,0.5710066,-0.82094544,0.7394164,-1.1680269
0.7133802,0.70077723,0.51403964,-0.85776645,-0.3313765,0.4884078
0.82228625,0.56907403,0.71990025,-0.6940775,-1.3603148,2.142558
0.9693601,0.24564393,0.9819864,-0.18895166,-2.137274,3.5064447
0.97959393,-0.20098697,0.85539764,0.5179719,-2.2383108,3.5818229
0.823914,-0.5667148,0.39899063,0.916955,-1.6923463,2.4788737
0.65899354,-0.7521486,0.07287304,0.9973412,-0.7696958,0.90428394
0.6117388,-0.7910598,0.019487215,0.9998101,0.1649034,-0.36599457
0.7064462,-0.7077668,0.21831441,0.9758785,1.0840973,-1.6449345
0.8927771,-0.45049864,0.6709801,0.74147534,2.0760603,-3.5071533
0.9999715,-0.00754819,0.99877125,0.04955759,2.3980503,-4.111724
0.9028363,0.42998442,0.75187826,-0.65930194,2.0007815,-3.3478913
0.7309355,0.68244654,0.35026136,-0.936652,1.0319735,-1.5657483
0.64534384,0.76389223,0.1669767,-0.98596084,0.13776428,-0.33662486
0.70640254,0.7078103,0.27212453,-0.96226203,-0.9593009,1.4227002
0.88141257,0.47234717,0.6761732,-0.7367427,-1.9561869,3.2432065
0.99856687,0.053518523,0.9954752,-0.095022045,-2.3149483,3.8760138
0.91984946,-0.39227158,0.78083944,0.6247318,-2.1222205,3.5693297
0.7263791,-0.6872943,0.29761627,0.95468557,-1.3725522,2.3134537
0.604397,-0.7966833,0.023723304,0.99971855,-0.2585955,0.4917751
0.6386711,-0.7694799,0.052260187,0.9986335,0.69016206,-0.7799814
0.80041736,-0.5994431,0.3569315,0.93413055,1.6374036,-2.3573406
0.9717879,-0.23585647,0.83687717,0.5473907,2.3471177,-3.832529
0.96512294,0.261797,0.9610174,-0.27648804,2.5304377,-4.448884
0.75696844,0.65345144,0.47594857,-0.8794731,1.8476634,-3.3360915
0.55306774,0.83313626,-0.027235484,-0.999629,0.85586685,-1.9056237
0.5113572,0.85936826,-0.2234938,-0.97470534,-0.35755455,-0.0900112
0.656123,0.754654,-0.08471722,-0.996405,-1.4089928,1.5120844
0.88112223,0.4728886,0.35395068,-0.9352641,-2.1719823,2.9524083
0.9999211,-0.0125613,0.9083196,-0.41827688,-2.7956598,4.692933
0.85170424,-0.5240228,0.8734172,0.48697272,-2.4262388,4.354403
0.59347326,-0.8048537,0.34285536,0.9393882,-1.3626312,2.7140145
0.47099957,-0.8821334,-0.0038681845,0.9999925,-0.08744912,0.8518597
0.56239986,-0.8268654,0.006206,0.99998075,1.1401405,-0.9652329
0.8000465,-0.59993804,0.35886592,0.9333891,2.1249285,-2.6621008
0.98965025,-0.14350052,0.8749303,0.48424885,2.7871869,-4.2090015
0.91481733,0.40386784,0.9318743,-0.3627814,2.6451192,-4.2137585
0.64444375,0.7646517,0.45172355,-0.892158,1.8233541,-2.9773207
0.43580535,0.9000409,0.040909152,-0.99916285,0.6563315,-1.3279316
0.43349892,0.9011541,-0.04589163,-0.9989464,-0.62598854,0.45695546
0.6278912,0.7783011,0.17992127,-0.983681,-1.655721,1.8334452
0.8895272,0.45688227,0.6393485,-0.7689171,-2.465662,3.2700408
0.99821067,-0.059794825,0.9918477,-0.12742896,-2.7487419,3.9832144
0.8461412,-0.53295875,0.831697,0.55522984,-2.1493316,2.9454777
0.6128065,-0.790233,0.48443758,0.87482584,-1.2919039,1.7731885
0.48238117,-0.8759614,0.27099404,0.96258104,-0.25641015,0.54667675
0.54646784,-0.83748007,0.3334739,0.94275934,0.99768746,-1.2129592
0.78121805,-0.6242582,0.6955541,0.7184738,2.158856,-3.0895905
0.9840789,-0.17773235,0.9962288,0.08676494,2.6805518,-3.8483083
0.94346565,0.33147034,0.8152416,-0.57912105,2.3546014,-2.951805
0.7403999,0.6721666,0.48209658,-0.87611806,1.5755856,-1.4945477
0.5808015,0.81404525,0.35019976,-0.936675,0.53748524,0.03051514
0.58483684,0.81115097,0.488929,-0.8723236,-0.59030926,1.4958774
0.7528878,0.6581489,0.8166145,-0.5771834,-1.6602819,2.92793
0.9574773,0.28850868,0.9939931,0.109442934,-2.4901998,4.1182804
0.9761531,-0.21708344,0.61379695,0.78946394,-2.495322,3.6279335
0.78506166,-0.6194176,0.069409445,0.9975883,-1.9334067,2.236337
0.56362003,-0.8260342,-0.23036245,0.9731049,-1.0683084,0.7969421
0.46766692,-0.88390476,-0.2529324,0.96748394,-0.037547164,-0.5540004
0.559793,-0.8286325,0.0130560445,0.99991477,1.1098696,-2.1510682
0.8055665,-0.59250534,0.6008918,0.79933035,2.298889,-4.1972833
0.9955818,-0.09389829,0.9982395,-0.05931163,2.9488037,-5.3498206
0.894777,0.44651327,0.50919306,-0.8606523,2.4782019,-4.1391983
0.63774407,0.7702483,-0.13592136,-0.9907196,1.6456171,-2.5678036
0.45870352,0.8885894,-0.44316813,-0.89643854,0.49058565,-0.69474554
0.4714739,0.88188,-0.42802435,-0.90376717,-0.6332279,0.8645496
0.6633833,0.74827975,-0.106712155,-0.99428993,-1.6906137,2.5182385
0.9193416,0.3934602,0.5700363,-0.8216195,-2.6918097,4.6432714
0.97998506,-0.19907108,0.99084955,0.13497105,-3.1722567,5.964127
0.7181497,-0.69588864,0.34733889,0.9377397,-2.3812456,4.5792913
0.43094027,-0.90238047,-0.35507977,0.93483603,-1.1667675,2.6621444
0.33590612,-0.9418955,-0.65071225,0.7593244,0.13136709,0.82101285
0.46775043,-0.8838606,-0.6550771,0.75556207,1.2897384,-0.77258605
0.75213665,-0.6590072,-0.36201197,0.93217343,2.3080738,-2.697358
0.9801952,-0.19803368,0.32355228,0.94621027,2.833952,-4.290873
0.9181253,0.39629033,0.9797339,0.2003035,3.1090012,-5.842114
0.5935688,0.8047832,0.6642523,-0.74750847,2.0200956,-4.3132195
0.36733082,0.93009037,0.070768595,-0.99749273,0.57023925,-2.2811687
0.38527644,0.9228012,-0.22059546,-0.9753654,-0.75089383,-0.65008765
0.6121778,0.79072016,-0.20329294,-0.979118,-1.8437232,0.85321546
0.9028575,0.42993993,0.17557964,-0.98446524,-2.764121,2.975831
0.9864726,-0.16392621,0.8290752,-0.55913705,-3.2382612,4.9073944
0.7125406,-0.7016309,0.9190012,0.39425465,-2.715283,4.684028
0.36252078,-0.93197566,0.38210568,0.92411864,-1.4585991,3.0010817
0.204104,-0.9789492,-0.0721188,0.99739605,-0.18827559,1.6587176
0.30610135,-0.95199895,-0.22165176,0.9751259,1.226387,-0.16475905
0.62637866,-0.77951896,-0.013066708,0.99991465,2.3904128,-1.9885917
0.95029694,-0.31134504,0.57683545,0.8168603,3.3191102,-4.2925997
0.92380774,0.38285664,0.99729,-0.07357062,3.5935416,-5.6007957
0.5125442,0.8586608,0.4687161,-0.8833489,2.6736188,-4.2367263
0.13484843,0.99086624,-0.16529495,-0.9862442,1.3503389,-2.3803773
-0.009376,0.9999561,-0.48992008,-0.87176734,0.09387787,-1.1037625
0.110729806,0.9938505,-0.53409135,-0.8454268,-1.2875451,0.61488694
0.47837523,0.8781555,-0.24327567,-0.9699572,-2.5628808,2.6357381
0.89263374,0.45078266,0.45593148,-0.8900149,-3.4258356,4.5793705
0.95974755,-0.280864,0.9995864,0.028759008,-3.9108543,6.2643247
0.56523675,-0.82492876,0.44934544,0.8933581,-2.8056374,4.2193613
0.15715648,-0.98757374,-0.20274335,0.9792319,-1.6085604,2.5493479
-0.02501178,-0.99968714,-0.50998586,0.86018276,-0.22242542,0.8069574
0.053583596,-0.99856335,-0.5431846,0.8396133,1.0056785,-0.4350585
0.37796265,-0.9258208,-0.29656518,0.9550126,2.3143528,-2.3641229
0.82369107,-0.56703883,0.3961782,0.9181737,3.4578354,-4.804629
0.9869521,0.16101387,0.99999887,0.0014949035,3.999522,-6.394014
0.6216147,0.78332317,0.3931494,-0.9194746,3.2093844,-4.9164615
0.14596954,0.9892891,-0.37366128,-0.9275652,2.0210643,-3.0454276
-0.13479297,0.9908738,-0.7506893,-0.6606554,0.79461145,-1.6709441
-0.15918094,0.98724943,-0.85237336,-0.5229337,-0.543179,-0.045443177
0.080990925,0.99671483,-0.75775,-0.652545,-1.860675,1.6912029
0.54601735,0.83777386,-0.31260073,-0.9498846,-3.0750132,3.8265147
0.9633565,0.2682244,0.6587124,-0.75239486,-4.1109066,6.5950933
0.8469411,-0.53168666,0.85799855,0.51365215,-3.9127526,6.5960894
0.35369018,-0.93536264,-0.025683727,0.99967015,-2.5375595,3.9748232
-0.022695221,-0.99974245,-0.60899323,0.7931754,-1.3005879,2.4006984
-0.1580991,-0.98742324,-0.8447861,0.5351041,-0.06341161,1.1318259
-0.03742203,-0.9992995,-0.8753327,0.48352104,1.2717973,-0.5506765
0.33948636,-0.940611,-0.6976193,0.71646863,2.5422556,-2.4454834
0.81607515,-0.57794577,-0.07829036,0.9969306,3.4863267,-4.5786133
0.9887948,0.14928094,0.8814334,0.47230828,4.078337,-6.8233004
0.6098922,0.7924844,0.6688079,-0.74343526,3.3203769,-5.889256
0.12593669,0.9920383,-0.2408349,-0.9705661,1.9637456,-3.938065
-0.13146631,0.9913206,-0.77205044,-0.6355613,0.62619185,-2.5091014
-0.122729294,0.99244016,-0.9440784,-0.32972112,-0.7006889,-1.015544
0.13870817,0.9903333,-0.96414506,-0.26537564,-1.9129918,0.35798448
0.60098994,0.7992566,-0.86528265,-0.5012843,-3.0860186,2.2293825
0.97053397,0.24096431,-0.4074271,-0.91323775,-3.6220744,4.053013
0.88175106,-0.47171503,0.5628927,-0.82653,-3.6709254,6.063279
0.3755906,-0.9267857,0.9471177,0.32088646,-3.0820231,6.4492917
-0.059624694,-0.99822086,0.17275801,0.9849643,-1.3285848,4.2451053
-0.16490175,-0.98631,-0.5088109,0.8608783,0.26994345,2.8449974
0.055515144,-0.99845785,-0.7924471,0.6099407,1.9061744,0.93289524
0.5373284,-0.8433731,-0.80296934,0.59602034,3.1493108,-0.78785104
0.95963204,-0.2812585,-0.52639556,0.85023975,3.889453,-2.9850624
0.8815244,0.47213852,0.24318871,0.969979,3.776803,-4.9294624
0.36293125,0.9318159,0.9759212,0.21812345,3.2128067,-5.835164
-0.14160278,0.98992354,0.67037636,-0.74202126,1.8409456,-4.5513983
-0.3475559,0.93765926,-0.030811548,-0.9995252,0.27951393,-3.1413426
-0.24724777,0.9689523,-0.49716547,-0.86765575,-1.3357015,-1.7025591
0.18074419,0.98353016,-0.61174864,-0.7910522,-2.943194,0.4163121
0.77882314,0.62724364,-0.3322548,-0.9431897,-4.058627,2.852929
0.98214245,-0.18813895,0.49505326,-0.8688626,-4.506368,5.654626
0.49919838,-0.86648774,0.98632514,0.16481102,-3.8796556,5.962458
-0.12625545,-0.9919978,0.34913236,0.9370734,-2.5609217,4.421606
-0.47069934,-0.8822937,-0.34389615,0.9390077,-1.1094847,2.7833476
-0.5473691,-0.8368913,-0.7053557,0.70885354,0.20492722,1.5480349
-0.40381715,-0.9148397,-0.8306417,0.55680734,1.4369727,0.37259492
0.0053747697,-0.9999856,-0.77331185,0.6340258,2.7728393,-1.4215069
0.62596697,-0.7798496,-0.3814928,0.92437184,3.875952,-3.6196396
0.9992872,-0.037750628,0.588572,0.8084448,4.631241,-6.607154
0.6349276,0.7725716,0.88048136,-0.47408077,4.2858415,-6.9782066
-0.021879839,0.9997606,-0.07112738,-0.9974672,2.7969983,-4.5303326
-0.4304957,0.9025926,-0.7204142,-0.69354403,1.4670401,-2.9318504
-0.57635665,0.8171983,-0.94932663,-0.31429115,0.2537024,-1.5606157
-0.5251108,0.8510339,-0.98964393,-0.14354415,-0.8672203,-0.17608449
-0.26997796,0.9628665,-0.9754248,-0.2203324,-1.9485074,0.9956486
0.24130963,0.9704482,-0.8240915,-0.56645674,-3.208441,2.8835056
0.8282965,0.56029,-0.19349487,-0.9811013,-4.041859,4.9649076
0.95985085,-0.2805109,0.88979536,-0.45635974,-4.6624603,7.777768
0.4060387,-0.9138559,0.50719345,0.86183226,-3.7415993,6.6613655
-0.16223827,-0.9867516,-0.50209796,0.8648107,-2.1184566,4.1270947
-0.44251508,-0.89676106,-0.9390114,0.34388608,-0.86781836,2.87347
-0.4897115,-0.8718845,-0.99734783,-0.072782725,0.3093049,1.3611109
-0.32947838,-0.94416314,-0.9825784,-0.18584849,1.465902,-0.23609358
0.077736795,-0.99697393,-0.9999739,0.0072268327,2.6830812,-1.7192932
0.6706532,-0.74177104,-0.8623626,0.5062911,3.810923,-3.5732992
0.999655,-0.026264299,-0.12386212,0.99229944,4.1732163,-5.647992
0.69088686,0.7229629,0.93575144,0.3526602,4.067036,-7.401639
0.079777405,0.9968127,0.5583483,-0.82960665,2.586888,-5.5883493
-0.2672673,0.96362245,-0.32884502,-0.9443839,0.9317733,-3.7902873
-0.28952914,0.9571692,-0.7992742,-0.6009665,-0.6718311,-2.1303146
-0.017734416,0.9998427,-0.9309999,-0.36501947,-2.069407,-0.5438846
0.5058823,0.8626025,-0.89624935,-0.44355056,-3.3611698,1.4296348
0.9598871,0.28038684,-0.5779151,-0.8160969,-4.0558114,3.5377145
0.866245,-0.49961954,0.2942136,-0.9557397,-3.931823,5.5475597
0.3009834,-0.9536294,0.9992188,-0.039518747,-3.3725586,6.414111
-0.21230957,-0.9772025,0.48184022,0.8762591,-1.7609056,4.548858
-0.38912204,-0.9211862,-0.23498207,0.9719997,-0.105529554,2.911242
-0.25495687,-0.96695244,-0.6143207,0.7890564,1.5171283,1.2818843
0.19383816,-0.9810335,-0.67405146,0.7386844,2.982187,-0.59090006
0.78885686,-0.614577,-0.38122368,0.9244828,4.048447,-2.964771
0.9818916,0.18944381,0.43999845,0.8979985,4.3648057,-5.433398
0.49972028,0.86618686,0.9912266,-0.1321736,4.016873,-6.512473
-0.12604228,0.9920249,0.33938769,-0.9406466,2.437542,-4.328198
-0.45537803,0.8902982,-0.3608509,-0.9326235,1.0511725,-2.9311686
-0.51957196,0.8544267,-0.7348838,-0.67819303,-0.30149582,-1.6403109
-0.35824978,0.93362576,-0.8693777,-0.49414822,-1.5044897,-0.58953154
0.05851193,0.9982867,-0.8602225,-0.50991887,-2.742953,0.84165937
0.6582895,0.7527649,-0.635715,-0.77192384,-3.779901,2.6967564
0.99943256,0.033683825,0.10865851,-0.9940791,-4.300959,5.3113227
0.6787556,-0.7343642,0.9796312,-0.20080522,-4.1367097,6.8768997
0.04238724,-0.9991013,0.5063843,0.8623079,-2.7654395,5.2264566
-0.35686406,-0.9341563,-0.35032508,0.93662816,-1.3226109,3.7666495
-0.4618725,-0.8869463,-0.8193811,0.5732491,0.14200625,2.2857122
-0.3114552,-0.9502608,-0.95390946,0.30009463,1.4811234,0.7356957
0.10644201,-0.9943189,-0.95132244,0.30819738,2.7497163,-0.8637126
0.69264734,-0.72127646,-0.79769915,0.6030556,3.755221,-2.519448
0.9999626,-0.008644937,-0.21504407,0.97660434,4.077491,-4.551186
0.71445316,0.6996833,0.7467247,0.6651332,3.6748734,-5.8370404
0.14849903,0.9889126,0.9109465,-0.41252458,2.650374,-5.316847
-0.2272404,0.9738387,0.24044204,-0.9706635,1.1139061,-3.7271023
-0.29081008,0.9567808,-0.35546327,-0.93469024,-0.4598748,-2.3383918
-0.038907867,0.9992428,-0.60846376,-0.79358166,-2.084343,-0.4996906
0.49032947,0.87153715,-0.5414303,-0.8407456,-3.3704987,1.4019351
0.95655197,0.2915618,-0.04737877,-0.998877,-4.127695,3.8670974
0.86070037,-0.5091119,0.79591674,-0.6054061,-4.0494847,5.5667305
0.31006274,-0.9507161,0.91114336,0.41208956,-3.0042164,4.762664
-0.14521128,-0.9894007,0.34722254,0.93778276,-1.5968277,3.1764126
-0.3294439,-0.9441751,-0.17677402,0.98425144,-0.30012035,2.1777859
-0.25242415,-0.9676167,-0.47123712,0.8820066,1.1100069,0.91113347
0.10831403,-0.9941167,-0.49122745,0.87103134,2.5142643,-0.7759474
0.670745,-0.741688,-0.1391,0.99027836,3.6852627,-3.0608459
0.9994696,-0.032567136,0.6487726,0.76098233,4.241551,-5.306209
0.6825308,0.73085684,0.94547147,-0.32570496,4.0473466,-6.067364
0.08525691,0.996359,0.25646403,-0.96655375,2.5724888,-3.6930716
-0.28162354,0.959525,-0.28589186,-0.9582619,1.1569748,-1.9174218
-0.37367433,0.92756,-0.5099855,-0.860183,-0.17524573,-0.55813456
-0.22706448,0.97387975,-0.5230059,-0.8523291,-1.3712394,0.45359966
0.1804295,0.9835879,-0.27627003,-0.9610801,-2.7268903,2.3587515
0.7540468,0.6568207,0.4312037,-0.9022546,-3.975865,5.0180616
0.9851669,-0.17159872,0.9913243,0.13143845,-4.6887383,7.000495
0.51925254,-0.8546209,0.23530331,0.971922,-3.6853094,4.692926
-0.07510758,-0.99717546,-0.47040045,0.8824531,-2.5198803,2.716999
-0.4470444,-0.89451176,-0.78267604,0.62242925,-1.3767836,1.4654343
-0.59180874,-0.80607843,-0.89062536,0.45473778,-0.338264,0.56226707
-0.5610472,-0.8277838,-0.8944845,0.44709894,0.7179732,-0.48617312
-0.32802433,-0.9446693,-0.765977,0.6428679,1.9163908,-1.9165732
0.17693414,-0.9842227,-0.2993803,0.95413387,3.214185,-3.9109793
0.8108469,-0.5852583,0.6731658,0.7394916,4.4524407,-6.609684
0.94805187,0.3181157,0.8130223,-0.58223253,4.713625,-7.0947237
0.39657965,0.91800034,-0.18941854,-0.98189646,3.6257498,-4.277711
-0.19695584,0.98041236,-0.7347433,-0.6783452,2.4257958,-2.2217762
-0.54123276,0.8408728,-0.9106511,-0.4131762,1.3321654,-1.0501721
-0.67515814,0.73767304,-0.95370454,-0.30074522,0.38181853,-0.18519624
-0.6657908,0.74613845,-0.9407097,-0.33921266,-0.50996745,0.59061664
-0.4961605,0.8682308,-0.83226675,-0.5543754,-1.6087265,1.8633739
-0.08023303,0.99677616,-0.45466998,-0.89066,-2.801763,3.3613098
0.5783584,0.8157828,0.43572938,-0.9000777,-4.1942616,6.0646024
0.99996996,-0.007747328,0.93478787,0.35520655,-5.1350026,8.010149
0.5699452,-0.8216827,-0.14883894,0.98886144,-4.3105164,5.3027925
-0.15247704,-0.988307,-0.8268493,0.5624236,-3.261471,3.127751
-0.6335354,-0.7737137,-0.9889952,0.14794749,-2.103424,1.473568
-0.85571796,-0.5174426,-0.9980833,-0.061884932,-1.3625419,0.68953514
-0.9494709,-0.3138552,-0.98929787,-0.14590998,-0.9302633,0.19943933
-0.9868153,-0.16185066,-0.99050677,-0.13746406,-0.66968304,-0.24555273
-0.99915946,-0.040991955,-0.9979957,-0.063282065,-0.56928355,-0.46168047
-0.9977509,0.06703114,-0.99870336,0.050907966,-0.5299653,-0.6414545
-0.9820397,0.18867444,-0.99043876,0.13795298,-0.7201826,-0.1936746
-0.9378385,0.34707192,-0.9885116,0.15114492,-0.9596749,0.10084417
-0.83142793,0.5556326,-0.996697,0.08121038,-1.4338026,0.64878654
-0.5776213,0.81630486,-0.98917824,-0.14671887,-2.2820494,1.6977676
-0.054934632,0.99849,-0.81965595,-0.57285607,-3.350675,3.0428035
0.65855247,0.7525348,-0.14661947,-0.98919296,-4.350028,5.268193
0.9927728,-0.120008945,0.94941205,-0.314033,-5.259692,8.456938
0.46911407,-0.8831376,0.3549644,0.93487984,-4.0976973,6.1379857
-0.20042084,-0.9797099,-0.58782035,0.8089915,-2.8309982,3.9679747
-0.59939677,-0.80045205,-0.94871753,0.31612504,-1.6191319,2.3520129
-0.76195776,-0.6476267,-0.99977595,-0.021167718,-0.6557959,1.1023597
